0.30686665,0.36113405,0.2284486,0.30140188,0.11982494,0.13474587,0.1742176,0.22742337,0.082867645,0.10195822,0.09180676,0.25504842,0.033348456,0.090692125,0.05489865,0.38290712,0.023868779,0.05447797,0.03573201,0.25141972,0.022045454,0.05404559,0.043960925,0.22506493,0.033133693,0.03834103,0.037536234,0.08672681
0.2929682,0.32535094,0.21396787,0.2814642,0.1413532,0.16355196,0.19839565,0.25176057,0.080735296,0.10124021,0.09218174,0.25850624,0.033877797,0.090692125,0.057057057,0.37348586,0.026131222,0.055435825,0.039205953,0.25141972,0.020852273,0.05285571,0.043516874,0.22246753,0.028303709,0.038176123,0.0392029,0.08337629
0.2845741,0.30511972,0.203409,0.2694704,0.16867755,0.18795381,0.22336459,0.27951533,0.07808824,0.09993473,0.08868196,0.2599585,0.032214157,0.08939936,0.054710962,0.37348586,0.024208145,0.05549569,0.039205953,0.25890553,0.018579546,0.05210421,0.039520428,0.2261039,0.032457497,0.036609497,0.0384058,0.07938144
0.30163753,0.32535094,0.20544536,0.27640188,0.17979655,0.20414236,0.23601852,0.28759322,0.07595588,0.099086165,0.086494595,0.263278,0.030474894,0.08900159,0.051144894,0.37718707,0.023585973,0.055795018,0.036848634,0.26226124,0.0175,0.05191633,0.038632326,0.22844155,0.027144514,0.03273417,0.036449276,0.07590206
0.29695886,0.33443436,0.21359077,0.28574768,0.17873196,0.20664206,0.23488872,0.289768,0.075588234,0.09778068,0.08343229,0.26507607,0.028735632,0.087808274,0.04542042,0.39030954,0.022794118,0.055974618,0.035111662,0.26226124,0.017897727,0.05210421,0.039224394,0.2312987,0.027530912,0.034383245,0.03594203,0.07615979
0.30865556,0.34365538,0.2196244,0.29571652,0.17317246,0.19354838,0.22426845,0.28272578,0.073455885,0.09778068,0.08305731,0.25857538,0.029567454,0.08631663,0.043637387,0.39973083,0.022228507,0.05561542,0.034057073,0.26974702,0.018579546,0.052292082,0.03604204,0.23337662,0.026854714,0.032651715,0.03637681,0.076804124
0.31828815,0.35741812,0.21683384,0.29696262,0.16891412,0.19414355,0.22223477,0.2768227,0.075220585,0.09804177,0.083869755,0.25297374,0.027601331,0.08631663,0.043355856,0.39939433,0.021380091,0.055435825,0.032940447,0.27052143,0.018125,0.051227454,0.035523977,0.23155844,0.025792118,0.03273417,0.036666665,0.07487114
0.32145315,0.36512524,0.22120823,0.2957944,0.17352733,0.19200096,0.22505932,0.28075808,0.08,0.10039164,0.08605712,0.254426,0.029491832,0.0888027,0.045983482,0.40040377,0.021945702,0.054956898,0.034429282,0.26897264,0.018579546,0.052542586,0.038780343,0.22896104,0.02501932,0.031497363,0.037101448,0.072938144
0.32668227,0.35948253,0.22754356,0.2983645,0.17494677,0.1942626,0.22991753,0.28635046,0.08044118,0.10156658,0.087932006,0.25297374,0.031836055,0.09049324,0.0503003,0.4014132,0.023812218,0.05896791,0.036848634,0.26974702,0.02125,0.05392034,0.04144464,0.22649351,0.032360896,0.032816622,0.037536234,0.07783505
0.32585663,0.36402422,0.23071122,0.29602805,0.17175302,0.19033448,0.2257372,0.2815866,0.082279414,0.102415144,0.0911818,0.24681881,0.0342559,0.09496818,0.054617118,0.39939433,0.025678733,0.06238027,0.041066997,0.26897264,0.020738637,0.056738477,0.04329485,0.22688311,0.032360896,0.037598945,0.03637681,0.082474224
0.3419568,0.35507846,0.23003243,0.29556075,0.16962385,0.18831092,0.2214439,0.27526927,0.08875,0.10691906,0.097556405,0.24578147,0.03607078,0.09645983,0.056587838,0.40208614,0.027205883,0.063577585,0.042059552,0.26845637,0.021420455,0.0560496,0.043072823,0.23077922,0.03419629,0.036939315,0.037536234,0.08157217
0.33686528,0.3634737,0.23086205,0.29252335,0.17541993,0.19033448,0.22257373,0.2773405,0.09117647,0.10874674,0.10018124,0.24183956,0.03516334,0.098050915,0.054523274,0.4078062,0.026244344,0.064056516,0.04081886,0.26897264,0.021590909,0.05736473,0.04366489,0.23285714,0.0319745,0.03619723,0.038043477,0.083762884
0.31925142,0.36829066,0.22543178,0.29688475,0.18322687,0.19342935,0.22890069,0.28169015,0.0917647,0.111227155,0.102431096,0.23775934,0.034633998,0.10063644,0.051614113,0.41218036,0.0260181,0.06525383,0.040694788,0.2694889,0.02096591,0.057803106,0.041962698,0.23402597,0.030139104,0.038918205,0.03594203,0.09226804
0.32172835,0.3587944,0.2214345,0.2873053,0.1829903,0.20366623,0.23206417,0.28686827,0.091544114,0.11090078,0.10286857,0.23969571,0.03418028,0.09715593,0.051238738,0.4091521,0.027658371,0.06489464,0.039826304,0.26923078,0.02028409,0.057990983,0.042184725,0.23714286,0.0319745,0.040155012,0.037536234,0.095747426
0.3240677,0.35755575,0.22407421,0.2886293,0.18985096,0.20664206,0.2325161,0.29080364,0.09117647,0.10894256,0.10186864,0.24087137,0.03523896,0.098747015,0.054710962,0.40410498,0.027375566,0.063577585,0.038709678,0.26587507,0.020454545,0.05949399,0.04366489,0.23701298,0.03419629,0.039907653,0.037173912,0.09510309
0.31787533,0.3477842,0.22279206,0.29735202,0.18772179,0.20688014,0.23590554,0.28883594,0.08867647,0.109138384,0.10130617,0.24522822,0.034785237,0.10202864,0.055274025,0.40578735,0.02449095,0.060763888,0.036166254,0.2620031,0.020738637,0.05974449,0.04359088,0.2390909,0.0315881,0.041062005,0.038188405,0.09780928
0.31292143,0.35218826,0.22347085,0.294081,0.18772179,0.21033211,0.24257146,0.2943248,0.08610294,0.10476501,0.09705643,0.24266943,0.034785237,0.10173031,0.054054055,0.4064603,0.023755657,0.058249522,0.0337469,0.26290655,0.021193182,0.06168587,0.046625223,0.24116883,0.0319745,0.041062005,0.04094203,0.09742268
0.17696436,0.2116708,0.13417302,0.18574767,0.13508399,0.15938579,0.17331375,0.2554888,0.09110294,0.10110966,0.11793013,0.16493776,0.10632184,0.17163882,0.18637387,0.2353634,0.026187783,0.051005747,0.03349876,0.30743417,0.017840909,0.041708417,0.024940792,0.36025974,0.065108195,0.078083776,0.07913043,0.12976804
0.16980873,0.18180567,0.115242474,0.17336449,0.13330968,0.15010118,0.16608293,0.25041425,0.089117646,0.09771541,0.1153053,0.16320886,0.10405324,0.16686556,0.18018018,0.23603635,0.03076923,0.054657567,0.0457196,0.30123904,0.02028409,0.04446393,0.027383067,0.35376623,0.06481839,0.07544525,0.08014493,0.12976804
0.17035916,0.2031379,0.12135153,0.19961059,0.121954106,0.13724557,0.14823183,0.24730738,0.082058825,0.08916449,0.098493844,0.16735823,0.09543255,0.15115353,0.16084835,0.23166218,0.03274887,0.054956898,0.04280397,0.28626743,0.025,0.0501002,0.036560096,0.33194804,0.06433539,0.07132256,0.07623188,0.13994846
0.13403055,0.15703276,0.09495437,0.23255451,0.09474805,0.11581954,0.12213309,0.24378625,0.052132353,0.06853786,0.0640585,0.19986169,0.07032668,0.113564044,0.11843093,0.25622475,0.02652715,0.0444205,0.03455335,0.27620032,0.022784092,0.046781063,0.03900237,0.28363636,0.054385625,0.06662269,0.069927536,0.18402062
0.11104995,0.11849711,0.07398748,0.24166666,0.07747812,0.095345795,0.102361314,0.23891881,0.0325,0.05208877,0.040747453,0.19958507,0.044237748,0.07756563,0.07310435,0.29323688,0.022228507,0.036757663,0.02853598,0.27800724,0.016363636,0.034882266,0.028419184,0.24948052,0.049845442,0.060026385,0.06,0.19304124
0.08008807,0.09496284,0.055434044,0.20599689,0.057132717,0.0704678,0.07987798,0.2198633,0.026617646,0.0444517,0.032747954,0.17966805,0.025408348,0.05389817,0.04448198,0.3070323,0.016911766,0.02993295,0.021836229,0.2515488,0.011193181,0.02755511,0.02072232,0.21,0.036418084,0.04980211,0.04463768,0.16082475
0.06495115,0.078034684,0.04329135,0.16020249,0.03714218,0.049994048,0.059767257,0.18516985,0.029338235,0.044778068,0.039122555,0.14626557,0.017316999,0.04017502,0.03125,0.29306865,0.0113687785,0.020234674,0.01674938,0.20856996,0.0073863636,0.019852204,0.013469509,0.1696104,0.024439722,0.038670845,0.029275361,0.13621134
0.061923765,0.06619874,0.039746586,0.11791277,0.02744263,0.03832877,0.04643543,0.14674814,0.048161764,0.057114884,0.060183737,0.13167359,0.024349667,0.045346063,0.041572824,0.23990579,0.011764706,0.024425287,0.023014888,0.15513681,0.0058522727,0.016720941,0.010879219,0.114155844,0.01912674,0.028034301,0.02115942,0.11507732
0.059446815,0.05367465,0.032355383,0.0961838,0.026141472,0.035829067,0.04349791,0.13649544,0.037867647,0.053067885,0.052746702,0.16708161,0.022081064,0.04116945,0.036974475,0.20306191,0.014705882,0.023168104,0.02983871,0.11370676,0.0074431817,0.021042084,0.019834222,0.08935065,0.020479135,0.025890501,0.019782608,0.08608247
0.06371267,0.05161024,0.025039596,0.07266355,0.039389636,0.04904178,0.06711106,0.1720174,0.030514706,0.048955612,0.03987251,0.23333333,0.020871144,0.050914876,0.034159157,0.26446837,0.01662896,0.028496169,0.030955335,0.12157976,0.010909091,0.021167334,0.024126703,0.0912987,0.020479135,0.02671504,0.021811593,0.06501289
0.059722032,0.0403248,0.023304924,0.04431464,0.057605866,0.07201523,0.08857756,0.20236123,0.036029413,0.048629243,0.046434596,0.2390733,0.022383545,0.048926014,0.034159157,0.2669919,0.018552037,0.030591475,0.03548387,0.13164687,0.015681818,0.028682364,0.029455299,0.11649351,0.016904946,0.017974934,0.016521739,0.039175257
0.052015964,0.041012935,0.021645674,0.061137073,0.04613201,0.04808951,0.06598125,0.17812759,0.033308823,0.05110966,0.037685145,0.25193638,0.019661222,0.050218776,0.03171922,0.32469717,0.01815611,0.035979405,0.035918113,0.16365513,0.011079545,0.026427856,0.023238603,0.1448052,0.014200155,0.01896438,0.01710145,0.04832474
0.045823585,0.041012935,0.018930538,0.07538941,0.019280814,0.02380669,0.025759801,0.13131732,0.024044117,0.040339425,0.026498344,0.22240664,0.012779795,0.03062848,0.018111862,0.22425976,0.010180996,0.018857758,0.021339951,0.14377904,0.0067045456,0.012024048,0.0116193015,0.104155846,0.009659969,0.014099604,0.016231883,0.061146908
0.05063988,0.052986514,0.0257938,0.1076324,0.028980365,0.039162006,0.041577224,0.16849627,0.019485295,0.034530025,0.020873696,0.20643154,0.007864489,0.021877486,0.010228979,0.2604307,0.007861991,0.01634339,0.01073201,0.20340733,0.008465909,0.015468437,0.012063351,0.1435065,0.015166151,0.018881926,0.017246377,0.0685567
0.07114352,0.079961464,0.042537145,0.17842679,0.038325053,0.051660515,0.058750425,0.19759735,0.018529411,0.03772846,0.020623712,0.2224758,0.012250454,0.030827366,0.013231982,0.29491925,0.010124435,0.017780172,0.0135856075,0.21863706,0.009204545,0.02135521,0.015393724,0.20402597,0.026951313,0.036527045,0.030652175,0.15631443
0.10513279,0.10445912,0.06885889,0.20700935,0.05500355,0.0690394,0.07524574,0.21064623,0.019852942,0.037793733,0.023936003,0.20705394,0.013687235,0.027147971,0.017454956,0.2632907,0.01091629,0.019875478,0.01544665,0.20831183,0.010284091,0.019726954,0.017095914,0.1635065,0.032264296,0.050049473,0.034275364,0.17731959
0.116003856,0.14175612,0.09465269,0.2907321,0.064111665,0.08939412,0.106089704,0.27557996,0.024485294,0.039099216,0.027748266,0.2082296,0.02624017,0.05389817,0.033877626,0.31695828,0.018778281,0.03328544,0.022084367,0.2521941,0.015568182,0.03563377,0.028493192,0.24233766,0.03970247,0.057140503,0.04326087,0.2609536
0.08614284,0.119735755,0.08130327,0.26892522,0.04944405,0.06427806,0.08439724,0.14529826,0.027867647,0.043146215,0.035310294,0.21390042,0.023366606,0.047732696,0.029091591,0.31006056,0.016233033,0.031070402,0.023635237,0.24315952,0.018181818,0.03362976,0.030713439,0.18896104,0.05013524,0.07973285,0.060144927,0.26572165
0.07444613,0.069088906,0.061995625,0.09283489,0.07038088,0.08606118,0.110834934,0.18537697,0.026764706,0.039686684,0.03731017,0.13430153,0.047640655,0.09118934,0.08821321,0.29037684,0.026866516,0.04645594,0.041004963,0.19656685,0.015170455,0.040831663,0.028641207,0.2222078,0.035258885,0.042298812,0.038478263,0.15296392
0.12426036,0.14905037,0.09495437,0.17811526,0.11071682,0.14081657,0.16517907,0.26905552,0.05257353,0.06390339,0.08561965,0.19038728,0.050211735,0.10938743,0.09243619,0.37348586,0.041911766,0.07650862,0.08027295,0.2792979,0.01840909,0.05066383,0.028271167,0.26909092,0.035258885,0.051203825,0.03826087,0.13479382
0.18123022,0.20382604,0.13703899,0.22850467,0.12680387,0.15676706,0.1790758,0.28945732,0.07176471,0.08655352,0.10805575,0.16991702,0.0334997,0.096260935,0.052083332,0.44179004,0.042533938,0.08345307,0.06563275,0.35260713,0.018977273,0.05185371,0.027605092,0.26701298,0.041731067,0.060603563,0.049637683,0.16443299
0.18067978,0.21745114,0.1381703,0.22990654,0.123610124,0.15093441,0.1693594,0.2867647,0.073088236,0.08609661,0.108618215,0.17053942,0.025030248,0.08611774,0.028528528,0.47274563,0.037556563,0.088002875,0.059181143,0.37454826,0.019147728,0.05166583,0.026642984,0.26597401,0.04453246,0.063654356,0.049927536,0.16121134
0.1695335,0.20024773,0.12813938,0.2160436,0.114265434,0.14319724,0.15953,0.27723694,0.074338235,0.08720627,0.11068058,0.16984786,0.025710829,0.08701273,0.030874625,0.46567968,0.040723983,0.09410919,0.062158808,0.3822922,0.017840909,0.05047595,0.02723505,0.26493508,0.046271253,0.064149074,0.04789855,0.17010309
0.15591028,0.18359482,0.11192398,0.19524921,0.110125385,0.13569812,0.15116936,0.26398095,0.07477941,0.08883812,0.11068058,0.1707469,0.022988506,0.08054893,0.02759009,0.4579408,0.040950228,0.096863024,0.06315137,0.3864223,0.020340908,0.049912326,0.028419184,0.26025975,0.037963677,0.064808704,0.04942029,0.17113402
0.1546718,0.16776769,0.11034015,0.18746106,0.1117814,0.14069754,0.15196022,0.26201326,0.07514706,0.087467365,0.108618215,0.16777317,0.022081064,0.08104614,0.027402403,0.46736205,0.04151584,0.098659,0.066873446,0.38177595,0.02028409,0.05154058,0.028937241,0.25506493,0.042986862,0.06917876,0.05094203,0.17409794
0.16086417,0.17795211,0.11494079,0.18660437,0.113674,0.14403047,0.15286408,0.2647059,0.07242647,0.08616188,0.107305795,0.16715077,0.023366606,0.081145585,0.0243994,0.47880214,0.04100679,0.09818008,0.06712159,0.38564792,0.019375,0.05260521,0.030047365,0.25597402,0.046078052,0.071240105,0.051811595,0.17822164
0.15866245,0.1789155,0.11373407,0.18473521,0.12124438,0.14641114,0.15715738,0.26636288,0.07264706,0.08420365,0.10643085,0.16728908,0.022988506,0.082935564,0.025994744,0.4835128,0.040384617,0.09650383,0.06861042,0.3864223,0.020795455,0.05116483,0.030713439,0.25298703,0.041054867,0.07371372,0.050434783,0.17963918
0.15756159,0.17203413,0.111546874,0.18208723,0.12112609,0.14831568,0.1570444,0.26915908,0.07176471,0.083420366,0.10524342,0.16701245,0.022383545,0.083333336,0.028153153,0.4794751,0.040328056,0.097461686,0.0707196,0.37790397,0.020511365,0.051791083,0.03152753,0.24922077,0.041054867,0.07305409,0.05405797,0.17628866
0.15811202,0.16611616,0.104909874,0.18808411,0.11686776,0.1445066,0.1582872,0.27060896,0.07,0.08224543,0.09886882,0.17116183,0.023064125,0.08542164,0.030217718,0.47611037,0.04106335,0.09446839,0.07146402,0.36112544,0.021818181,0.050976954,0.034339845,0.24285714,0.049845442,0.07783641,0.06072464,0.16829897
0.13458098,0.15510598,0.094501846,0.20436136,0.111308254,0.14176884,0.14890973,0.27651203,0.06014706,0.0732376,0.08224486,0.18139696,0.02782819,0.08701273,0.040634386,0.4639973,0.040837105,0.085488506,0.072456576,0.3324729,0.024090908,0.05022545,0.041222617,0.21935065,0.05902241,0.0862467,0.078695655,0.16121134
0.11449016,0.14423342,0.07572215,0.22609034,0.094629765,0.11843828,0.11670998,0.28438276,0.04367647,0.054308094,0.057996374,0.19757953,0.032592256,0.0867144,0.056963213,0.40343204,0.04208145,0.078663796,0.07890819,0.2844605,0.027329545,0.05141533,0.05410006,0.18103896,0.07215997,0.095316626,0.100869566,0.1617268
0.09770194,0.13721442,0.06274983,0.23909657,0.07061746,0.095702894,0.086204946,0.2937034,0.026544118,0.037075717,0.033497907,0.21846473,0.0372807,0.08442721,0.07498123,0.31174293,0.04988688,0.07626916,0.094292805,0.22728446,0.031079546,0.051477958,0.065571345,0.1477922,0.084138334,0.103726916,0.12,0.16301547
0.09095913,0.12014864,0.05754582,0.24540499,0.055121835,0.082371145,0.07072647,0.30157414,0.015661765,0.028067885,0.019061308,0.23125865,0.039398063,0.082537785,0.09215465,0.24495289,0.054807693,0.08010057,0.11153846,0.19463088,0.031761363,0.050413325,0.0669775,0.13,0.08838872,0.105705805,0.1315942,0.1708763
0.09742672,0.1285439,0.05332227,0.2517134,0.050626922,0.07665754,0.065303355,0.30965203,0.014411765,0.025195822,0.014999063,0.23858921,0.040154263,0.081145585,0.099474475,0.21231493,0.06040724,0.08704502,0.12568238,0.19346929,0.02875,0.048722446,0.059872705,0.13441558,0.086843126,0.103726916,0.13333334,0.17229381
0.10994908,0.12881915,0.057394978,0.24968848,0.04944405,0.07511011,0.06349565,0.31296602,0.015294118,0.02343342,0.01374914,0.24439834,0.04317907,0.08452665,0.10623123,0.21467026,0.061877828,0.0911159,0.13511166,0.20366547,0.028352274,0.048471943,0.056764357,0.14246753,0.08790572,0.10471636,0.13144928,0.17345361
0.10802257,0.13363612,0.061543103,0.24579439,0.050863497,0.07427687,0.06338267,0.30602735,0.0135294115,0.022911226,0.014624086,0.24315353,0.04385965,0.08581941,0.1082958,0.21551144,0.06142534,0.09398946,0.1414392,0.21373257,0.028806819,0.050162826,0.056764357,0.1438961,0.09157651,0.10867414,0.13608696,0.17190722
0.106646486,0.13776493,0.060110115,0.25109035,0.053820677,0.07641947,0.06552932,0.3025062,0.014191177,0.023563968,0.014061621,0.23603043,0.04431337,0.08701273,0.110172674,0.21551144,0.065158375,0.0963841,0.14478908,0.218508,0.028522728,0.0498497,0.06016874,0.13987014,0.0936051,0.11230211,0.14275362,0.17551546
0.10499518,0.13735205,0.06312693,0.2517134,0.05701443,0.07880014,0.065868266,0.30602735,0.013602941,0.023368146,0.014124117,0.23457815,0.043557167,0.085023865,0.10810811,0.20625842,0.067760184,0.09829981,0.14689827,0.21941146,0.030625,0.050726455,0.059946716,0.13584416,0.09090031,0.11081794,0.14043479,0.173067
0.10609605,0.13198459,0.058375444,0.2547508,0.055713274,0.07760981,0.06304372,0.3044739,0.013308823,0.023629243,0.014311605,0.23284924,0.041439805,0.081145585,0.10529279,0.20625842,0.066289596,0.09841954,0.14652605,0.2177336,0.027897727,0.047783066,0.05794849,0.13519481,0.0932187,0.11444591,0.13942029,0.1746134
0.09660108,0.1310212,0.056716193,0.25241432,0.052756093,0.07463397,0.060332164,0.30499172,0.0125,0.022258485,0.0131866755,0.2378285,0.041288566,0.0809467,0.10191441,0.20356663,0.06380091,0.09506705,0.14503722,0.2151523,0.025965909,0.047156814,0.05587626,0.13428572,0.09679289,0.11180739,0.13811594,0.17293814
0.103894316,0.12923203,0.060713477,0.25109035,0.051218357,0.07653851,0.06281776,0.30582023,0.014191177,0.02232376,0.01343666,0.2390733,0.042044766,0.0823389,0.10472973,0.20457605,0.06097285,0.09207375,0.14156328,0.21282911,0.026931819,0.04734469,0.05587626,0.12792207,0.096503094,0.112796836,0.13666667,0.16984536
0.103481494,0.13294798,0.060562637,0.24984424,0.054766975,0.07975241,0.06552932,0.29991716,0.014705882,0.024869451,0.014124117,0.23215768,0.041439805,0.0823389,0.1051051,0.20878196,0.061764706,0.09291188,0.14019851,0.21011874,0.029886363,0.049160823,0.06098283,0.12571429,0.09563369,0.11378628,0.13768116,0.16559279
0.10843539,0.1290944,0.058827966,0.24595016,0.05748758,0.07891918,0.064851426,0.29763877,0.014264706,0.02467363,0.014436598,0.22842324,0.042044766,0.08194113,0.10623123,0.20222072,0.06640272,0.09566571,0.14218362,0.21050593,0.031931818,0.05066383,0.06512729,0.12532468,0.10027048,0.10867414,0.14,0.16804124
0.103481494,0.1255161,0.058903385,0.2419782,0.056896143,0.07665754,0.06643317,0.29929578,0.013602941,0.024869451,0.0152490465,0.23195021,0.040834844,0.0809467,0.10379129,0.20171602,0.066176474,0.09662356,0.14193548,0.21192566,0.03034091,0.049599197,0.06490527,0.12207792,0.10007728,0.11230211,0.13565217,0.1673969
0.10637127,0.12771814,0.056791615,0.2483645,0.056659568,0.07832401,0.06733702,0.29774234,0.014044117,0.024020888,0.014061621,0.2368603,0.041817907,0.08134447,0.10735736,0.20323014,0.06289593,0.095306516,0.14168735,0.21128033,0.030852273,0.04903557,0.06527531,0.121688314,0.095343895,0.11444591,0.13463768,0.1677835
0.100729324,0.12923203,0.057319555,0.25233644,0.054766975,0.07903821,0.06609423,0.2989851,0.016029412,0.024608355,0.014374102,0.23934993,0.04544767,0.085322194,0.11336336,0.20911844,0.06346154,0.09542625,0.1439206,0.21270005,0.030454546,0.051352706,0.061648905,0.12961039,0.0931221,0.103562005,0.12057971,0.14909793
0.10554562,0.12826864,0.058752544,0.24462616,0.05405725,0.077847876,0.072534174,0.30219552,0.014705882,0.022258485,0.01631148,0.24522822,0.043557167,0.08472554,0.11599099,0.21685733,0.06957014,0.1016523,0.14888337,0.22212183,0.030625,0.050413325,0.06061279,0.13701299,0.08761592,0.0991095,0.11753623,0.14407216
0.13251686,0.1497385,0.08137868,0.25942367,0.07901585,0.11082014,0.10405604,0.3069594,0.022941176,0.03224543,0.024498468,0.24647303,0.055883244,0.10133254,0.12762763,0.22274563,0.06595023,0.098659,0.13746898,0.21695921,0.033977274,0.056613225,0.068975724,0.15675324,0.08153014,0.100923486,0.124927536,0.15528351
0.1563231,0.19020094,0.09337054,0.27344236,0.09380175,0.119628616,0.13230143,0.27827257,0.05389706,0.06436031,0.06787076,0.2295989,0.060949787,0.11455847,0.115427926,0.285498,0.052432127,0.0809387,0.091935486,0.22083119,0.038693182,0.065756515,0.07149201,0.20805195,0.07776275,0.087565966,0.083768114,0.1617268
0.11710472,0.1391412,0.06833094,0.24890965,0.113674,0.1334365,0.17263585,0.27060896,0.09617647,0.10979112,0.12711705,0.21500692,0.04295221,0.09675816,0.06569069,0.3909825,0.037273757,0.065972224,0.060545906,0.2867837,0.027670454,0.056613225,0.046551213,0.26909092,0.0636592,0.078331135,0.07507247,0.15592784
0.06495115,0.10294522,0.034240894,0.29174456,0.11284599,0.14414951,0.1883403,0.278169,0.12875,0.13766319,0.15117805,0.21659751,0.030248035,0.08552108,0.037162162,0.46904442,0.024830317,0.059686303,0.03380893,0.3616417,0.015795454,0.03970441,0.026198935,0.29012987,0.06964838,0.08575198,0.08492754,0.1322165
0.06797853,0.09468759,0.029564824,0.30903426,0.11473858,0.13498393,0.18449892,0.2784797,0.122867644,0.1320496,0.15055309,0.20788382,0.031911675,0.08701273,0.03537913,0.48250335,0.022228507,0.056872606,0.029218363,0.37016004,0.015056818,0.041332666,0.027087035,0.294026,0.079115145,0.08905013,0.08942029,0.12989691
0.07334526,0.0997798,0.028735198,0.30576324,0.11663118,0.1377217,0.18088351,0.27972245,0.12272059,0.13322455,0.14986563,0.20470263,0.031306714,0.08472554,0.033314563,0.49461642,0.022454752,0.05531609,0.028846154,0.37454826,0.015965909,0.040393285,0.026346952,0.2968831,0.07708655,0.085916884,0.08637681,0.13311855
0.06605202,0.09289843,0.030017346,0.30194703,0.11533002,0.1373646,0.17964073,0.28024027,0.12661764,0.13368146,0.152053,0.2065007,0.030021174,0.08313445,0.033126876,0.50033647,0.023246607,0.056872606,0.030707195,0.3657718,0.015056818,0.042773046,0.028049141,0.28493506,0.071097374,0.080887206,0.08275362,0.14909793
0.07843677,0.10074319,0.03846444,0.28496885,0.107877925,0.12998453,0.17218393,0.2828293,0.12514706,0.1323107,0.15061559,0.20573997,0.029340593,0.080847256,0.030593093,0.5057201,0.028223982,0.06309866,0.038399503,0.3440888,0.019204546,0.047031563,0.042110715,0.26064935,0.06858578,0.080062665,0.071811594,0.18505155
0.0970139,0.12606661,0.057621237,0.26246107,0.098769814,0.123675756,0.1521862,0.28645402,0.1194853,0.12793733,0.14686581,0.20186722,0.029794313,0.07756563,0.030217718,0.5047106,0.036481902,0.066211686,0.05235732,0.30820858,0.033125,0.05723948,0.06838366,0.21506493,0.05902241,0.077094324,0.05637681,0.25708762
0.12728775,0.14932562,0.07677804,0.23948598,0.08031701,0.10308297,0.120099425,0.29308203,0.113455884,0.123237595,0.14124118,0.19426003,0.02631579,0.071300715,0.030217718,0.4976447,0.04632353,0.07183908,0.072828785,0.24832214,0.04431818,0.06951403,0.094582595,0.1661039,0.042407263,0.06917876,0.036231883,0.32319587
0.1480666,0.16584091,0.09480353,0.22764798,0.06340194,0.08510891,0.09524348,0.30095276,0.10757353,0.11925588,0.13649146,0.18948825,0.021929825,0.066030234,0.02637012,0.49562585,0.054298643,0.07722701,0.091687344,0.20211667,0.055681817,0.079283565,0.11175252,0.14714286,0.03661128,0.067529686,0.02594203,0.35902062
0.15893766,0.18373245,0.105664074,0.21978194,0.053584103,0.07915724,0.082137614,0.29691383,0.1080147,0.11651436,0.13380414,0.18347165,0.021098003,0.066030234,0.025056306,0.4835128,0.058144797,0.07890326,0.10198511,0.17436758,0.05909091,0.08366734,0.11885731,0.14155844,0.032747295,0.06637533,0.02384058,0.36030927
0.16347873,0.18304431,0.10460819,0.21939252,0.05192808,0.078204975,0.077618346,0.2967067,0.10808823,0.11886423,0.13405412,0.18153527,0.022686025,0.06980907,0.02637012,0.4757739,0.05837104,0.07842433,0.101861045,0.16843057,0.060909092,0.081663325,0.12033748,0.1425974,0.030911902,0.066870056,0.02231884,0.35335052
0.17187285,0.17657584,0.10506071,0.22383177,0.057132717,0.07713368,0.07513275,0.2958782,0.112058826,0.1212141,0.1376164,0.18437068,0.021627344,0.066030234,0.024587087,0.47341856,0.05616516,0.07674809,0.09602977,0.1765617,0.059772726,0.081162326,0.11989343,0.14415585,0.03419629,0.067941956,0.02326087,0.35103092
0.16072658,0.18166804,0.101440534,0.22390966,0.05500355,0.077728845,0.07456785,0.29991716,0.11580882,0.12330287,0.14092869,0.1906639,0.021098003,0.06622912,0.024211712,0.4882234,0.04688914,0.068726055,0.08263027,0.20121321,0.057670455,0.07828157,0.11811723,0.14090909,0.030622102,0.069096304,0.021014493,0.34484535
0.16719417,0.18442059,0.10423109,0.22422118,0.053584103,0.07296751,0.0711784,0.3019884,0.115,0.123955615,0.14092869,0.19329184,0.020644283,0.06692522,0.02393018,0.49932706,0.036142536,0.058908045,0.06073201,0.23748064,0.05346591,0.0761523,0.11560095,0.1403896,0.032167695,0.06728232,0.022028986,0.34252578
0.16801982,0.1849711,0.10506071,0.22476636,0.05240123,0.07475301,0.07151734,0.2995029,0.113161765,0.12154047,0.13949127,0.19246197,0.021400483,0.06553301,0.024587087,0.5057201,0.023642534,0.05064655,0.040136475,0.27026328,0.051306818,0.0761523,0.1124926,0.13714285,0.03728748,0.065220974,0.023115942,0.33195877
0.16967112,0.18868704,0.10739875,0.22757009,0.05287438,0.07237234,0.07479381,0.29826015,0.10985294,0.117819846,0.135929,0.18713693,0.022686025,0.06901352,0.02637012,0.5100942,0.020192308,0.045198753,0.027915632,0.28988126,0.053125,0.0754008,0.112344585,0.13779221,0.033133693,0.065633245,0.022463769,0.3291237
0.17586349,0.19639416,0.11403575,0.22749221,0.05500355,0.06999167,0.07230821,0.29266778,0.10705882,0.115535244,0.13149178,0.18333334,0.022686025,0.07000796,0.028528528,0.5013459,0.017760182,0.04412117,0.023387097,0.30072278,0.052670453,0.07327154,0.1124926,0.13467532,0.0315881,0.064973615,0.022028986,0.3208763
